2025-03-04 14:49:54,268 - INFO - Running hyperparameter combination 1 of 1
2025-03-04 14:49:54,269 - INFO - 0_CTCNet_finetuning_ThalReadout_2
2025-03-04 14:50:05,764 - INFO - Training...
2025-03-04 14:50:05,768 - INFO - Beginning epoch 1/50
2025-03-04 14:50:06,062 - INFO - training batch 1, loss: 0.210, 32/56000 datapoints
2025-03-04 14:50:18,405 - INFO - training batch 1251, loss: 0.267, 40032/56000 datapoints
2025-03-04 14:50:18,610 - INFO - training batch 1301, loss: 0.299, 41632/56000 datapoints
2025-03-04 14:50:18,825 - INFO - training batch 1351, loss: 0.126, 43232/56000 datapoints
2025-03-04 14:50:19,460 - INFO - training batch 1401, loss: 0.119, 44832/56000 datapoints
2025-03-04 14:50:19,817 - INFO - training batch 1451, loss: 0.153, 46432/56000 datapoints
2025-03-04 14:50:20,040 - INFO - training batch 1501, loss: 0.386, 48032/56000 datapoints
2025-03-04 14:50:20,426 - INFO - training batch 1551, loss: 0.238, 49632/56000 datapoints
2025-03-04 14:50:20,697 - INFO - training batch 1601, loss: 0.305, 51232/56000 datapoints
2025-03-04 14:50:20,906 - INFO - training batch 1651, loss: 0.149, 52832/56000 datapoints
2025-03-04 14:50:21,076 - INFO - training batch 1701, loss: 0.203, 54432/56000 datapoints
2025-03-04 14:50:21,244 - INFO - validation batch 1, loss: 0.127, 32/13984 datapoints
2025-03-04 14:50:21,304 - INFO - validation batch 51, loss: 0.056, 1632/13984 datapoints
2025-03-04 14:50:21,357 - INFO - validation batch 101, loss: 0.259, 3232/13984 datapoints
2025-03-04 14:50:21,413 - INFO - validation batch 151, loss: 0.100, 4832/13984 datapoints
2025-03-04 14:50:21,471 - INFO - validation batch 201, loss: 0.210, 6432/13984 datapoints
2025-03-04 14:50:21,527 - INFO - validation batch 251, loss: 0.252, 8032/13984 datapoints
2025-03-04 14:50:21,589 - INFO - validation batch 301, loss: 0.404, 9632/13984 datapoints
2025-03-04 14:50:21,671 - INFO - validation batch 351, loss: 0.119, 11232/13984 datapoints
2025-03-04 14:50:21,745 - INFO - validation batch 401, loss: 0.301, 12832/13984 datapoints
2025-03-04 14:50:21,824 - INFO - Epoch 1/50 done
2025-03-04 14:50:21,825 - INFO - Beginning epoch 2/50
2025-03-04 14:50:21,831 - INFO - training batch 1, loss: 0.176, 32/56000 datapoints
2025-03-04 14:50:22,134 - INFO - training batch 51, loss: 0.344, 1632/56000 datapoints
2025-03-04 14:50:22,343 - INFO - training batch 101, loss: 0.133, 3232/56000 datapoints
2025-03-04 14:50:22,558 - INFO - training batch 151, loss: 0.258, 4832/56000 datapoints
2025-03-04 14:50:22,715 - INFO - training batch 201, loss: 0.094, 6432/56000 datapoints
2025-03-04 14:50:22,866 - INFO - training batch 251, loss: 0.185, 8032/56000 datapoints
2025-03-04 14:50:23,105 - INFO - training batch 301, loss: 0.215, 9632/56000 datapoints
2025-03-04 14:50:23,274 - INFO - training batch 351, loss: 0.222, 11232/56000 datapoints
2025-03-04 14:50:23,532 - INFO - training batch 401, loss: 0.336, 12832/56000 datapoints
2025-03-04 14:50:23,748 - INFO - training batch 451, loss: 0.318, 14432/56000 datapoints
2025-03-04 14:50:23,925 - INFO - training batch 501, loss: 0.289, 16032/56000 datapoints
2025-03-04 14:50:24,051 - INFO - training batch 551, loss: 0.164, 17632/56000 datapoints
2025-03-04 14:50:24,180 - INFO - training batch 601, loss: 0.152, 19232/56000 datapoints
2025-03-04 14:50:24,652 - INFO - training batch 651, loss: 0.133, 20832/56000 datapoints
2025-03-04 14:50:24,892 - INFO - training batch 701, loss: 0.245, 22432/56000 datapoints
2025-03-04 14:50:25,014 - INFO - training batch 751, loss: 0.187, 24032/56000 datapoints
2025-03-04 14:50:25,122 - INFO - training batch 801, loss: 0.231, 25632/56000 datapoints
2025-03-04 14:50:25,241 - INFO - training batch 851, loss: 0.134, 27232/56000 datapoints
2025-03-04 14:50:25,358 - INFO - training batch 901, loss: 0.223, 28832/56000 datapoints
2025-03-04 14:50:25,455 - INFO - training batch 951, loss: 0.231, 30432/56000 datapoints
2025-03-04 14:50:25,585 - INFO - training batch 1001, loss: 0.103, 32032/56000 datapoints
2025-03-04 14:50:25,683 - INFO - training batch 1051, loss: 0.121, 33632/56000 datapoints
2025-03-04 14:50:25,822 - INFO - training batch 1101, loss: 0.190, 35232/56000 datapoints
2025-03-04 14:50:25,937 - INFO - training batch 1151, loss: 0.072, 36832/56000 datapoints
2025-03-04 14:50:26,046 - INFO - training batch 1201, loss: 0.138, 38432/56000 datapoints
2025-03-04 14:50:26,152 - INFO - training batch 1251, loss: 0.228, 40032/56000 datapoints
2025-03-04 14:50:26,262 - INFO - training batch 1301, loss: 0.211, 41632/56000 datapoints
2025-03-04 14:50:26,374 - INFO - training batch 1351, loss: 0.090, 43232/56000 datapoints
2025-03-04 14:50:26,483 - INFO - training batch 1401, loss: 0.093, 44832/56000 datapoints
2025-03-04 14:50:26,607 - INFO - training batch 1451, loss: 0.117, 46432/56000 datapoints
2025-03-04 14:50:26,834 - INFO - training batch 1501, loss: 0.286, 48032/56000 datapoints
2025-03-04 14:50:27,033 - INFO - training batch 1551, loss: 0.162, 49632/56000 datapoints
2025-03-04 14:50:27,216 - INFO - training batch 1601, loss: 0.215, 51232/56000 datapoints
2025-03-04 14:50:27,463 - INFO - training batch 1651, loss: 0.113, 52832/56000 datapoints
2025-03-04 14:50:27,637 - INFO - training batch 1701, loss: 0.152, 54432/56000 datapoints
2025-03-04 14:50:27,843 - INFO - validation batch 1, loss: 0.098, 32/13984 datapoints
2025-03-04 14:50:27,923 - INFO - validation batch 51, loss: 0.048, 1632/13984 datapoints
2025-03-04 14:50:27,976 - INFO - validation batch 101, loss: 0.174, 3232/13984 datapoints
2025-03-04 14:50:28,078 - INFO - validation batch 151, loss: 0.074, 4832/13984 datapoints
2025-03-04 14:50:28,127 - INFO - validation batch 201, loss: 0.158, 6432/13984 datapoints
2025-03-04 14:50:28,174 - INFO - validation batch 251, loss: 0.176, 8032/13984 datapoints
2025-03-04 14:50:28,223 - INFO - validation batch 301, loss: 0.280, 9632/13984 datapoints
2025-03-04 14:50:28,272 - INFO - validation batch 351, loss: 0.091, 11232/13984 datapoints
2025-03-04 14:50:28,324 - INFO - validation batch 401, loss: 0.225, 12832/13984 datapoints
2025-03-04 14:50:28,366 - INFO - Epoch 2/50 done
2025-03-04 14:50:28,367 - INFO - Beginning epoch 3/50
2025-03-04 14:50:28,373 - INFO - training batch 1, loss: 0.155, 32/56000 datapoints
2025-03-04 14:50:28,595 - INFO - training batch 51, loss: 0.235, 1632/56000 datapoints
2025-03-04 14:50:28,745 - INFO - training batch 101, loss: 0.100, 3232/56000 datapoints
2025-03-04 14:50:29,031 - INFO - training batch 151, loss: 0.179, 4832/56000 datapoints
2025-03-04 14:50:29,238 - INFO - training batch 201, loss: 0.081, 6432/56000 datapoints
2025-03-04 14:50:29,459 - INFO - training batch 251, loss: 0.128, 8032/56000 datapoints
2025-03-04 14:50:29,732 - INFO - training batch 301, loss: 0.156, 9632/56000 datapoints
2025-03-04 14:50:30,023 - INFO - training batch 351, loss: 0.173, 11232/56000 datapoints
2025-03-04 14:50:30,179 - INFO - training batch 401, loss: 0.241, 12832/56000 datapoints
2025-03-04 14:50:30,348 - INFO - training batch 451, loss: 0.229, 14432/56000 datapoints
2025-03-04 14:50:30,514 - INFO - training batch 501, loss: 0.202, 16032/56000 datapoints
2025-03-04 14:50:30,703 - INFO - training batch 551, loss: 0.137, 17632/56000 datapoints
2025-03-04 14:50:31,039 - INFO - training batch 601, loss: 0.100, 19232/56000 datapoints
2025-03-04 14:50:31,241 - INFO - training batch 651, loss: 0.097, 20832/56000 datapoints
2025-03-04 14:50:31,523 - INFO - training batch 701, loss: 0.203, 22432/56000 datapoints
2025-03-04 14:50:31,694 - INFO - training batch 751, loss: 0.130, 24032/56000 datapoints
2025-03-04 14:50:31,880 - INFO - training batch 801, loss: 0.165, 25632/56000 datapoints
2025-03-04 14:50:32,019 - INFO - training batch 851, loss: 0.094, 27232/56000 datapoints
2025-03-04 14:50:32,154 - INFO - training batch 901, loss: 0.152, 28832/56000 datapoints
2025-03-04 14:50:32,292 - INFO - training batch 951, loss: 0.165, 30432/56000 datapoints
2025-03-04 14:50:32,430 - INFO - training batch 1001, loss: 0.076, 32032/56000 datapoints
2025-03-04 14:50:32,581 - INFO - training batch 1051, loss: 0.089, 33632/56000 datapoints
2025-03-04 14:50:32,772 - INFO - training batch 1101, loss: 0.142, 35232/56000 datapoints
2025-03-04 14:50:32,897 - INFO - training batch 1151, loss: 0.047, 36832/56000 datapoints
2025-03-04 14:50:33,058 - INFO - training batch 1201, loss: 0.109, 38432/56000 datapoints
2025-03-04 14:50:33,311 - INFO - training batch 1251, loss: 0.204, 40032/56000 datapoints
2025-03-04 14:50:33,537 - INFO - training batch 1301, loss: 0.139, 41632/56000 datapoints
2025-03-04 14:50:33,748 - INFO - training batch 1351, loss: 0.062, 43232/56000 datapoints
2025-03-04 14:50:33,869 - INFO - training batch 1401, loss: 0.071, 44832/56000 datapoints
2025-03-04 14:50:34,053 - INFO - training batch 1451, loss: 0.085, 46432/56000 datapoints
2025-03-04 14:50:34,179 - INFO - training batch 1501, loss: 0.205, 48032/56000 datapoints
2025-03-04 14:50:34,364 - INFO - training batch 1551, loss: 0.105, 49632/56000 datapoints
2025-03-04 14:50:34,537 - INFO - training batch 1601, loss: 0.145, 51232/56000 datapoints
2025-03-04 14:50:34,712 - INFO - training batch 1651, loss: 0.085, 52832/56000 datapoints
2025-03-04 14:50:34,856 - INFO - training batch 1701, loss: 0.115, 54432/56000 datapoints
2025-03-04 14:50:34,985 - INFO - validation batch 1, loss: 0.072, 32/13984 datapoints
2025-03-04 14:50:35,042 - INFO - validation batch 51, loss: 0.042, 1632/13984 datapoints
2025-03-04 14:50:35,105 - INFO - validation batch 101, loss: 0.112, 3232/13984 datapoints
2025-03-04 14:50:35,170 - INFO - validation batch 151, loss: 0.053, 4832/13984 datapoints
2025-03-04 14:50:35,229 - INFO - validation batch 201, loss: 0.115, 6432/13984 datapoints
2025-03-04 14:50:35,308 - INFO - validation batch 251, loss: 0.119, 8032/13984 datapoints
2025-03-04 14:50:35,382 - INFO - validation batch 301, loss: 0.187, 9632/13984 datapoints
2025-03-04 14:50:35,481 - INFO - validation batch 351, loss: 0.067, 11232/13984 datapoints
2025-03-04 14:50:35,566 - INFO - validation batch 401, loss: 0.169, 12832/13984 datapoints
2025-03-04 14:50:35,622 - INFO - Epoch 3/50 done
2025-03-04 14:50:35,622 - INFO - Beginning epoch 4/50
2025-03-04 14:50:35,626 - INFO - training batch 1, loss: 0.144, 32/56000 datapoints
2025-03-04 14:50:35,765 - INFO - training batch 51, loss: 0.154, 1632/56000 datapoints
2025-03-04 14:50:35,881 - INFO - training batch 101, loss: 0.079, 3232/56000 datapoints
2025-03-04 14:50:36,014 - INFO - training batch 151, loss: 0.125, 4832/56000 datapoints
2025-03-04 14:50:36,150 - INFO - training batch 201, loss: 0.071, 6432/56000 datapoints
2025-03-04 14:50:36,272 - INFO - training batch 251, loss: 0.086, 8032/56000 datapoints
2025-03-04 14:50:36,418 - INFO - training batch 301, loss: 0.112, 9632/56000 datapoints
2025-03-04 14:50:36,562 - INFO - training batch 351, loss: 0.134, 11232/56000 datapoints
2025-03-04 14:50:36,688 - INFO - training batch 401, loss: 0.174, 12832/56000 datapoints
2025-03-04 14:50:36,817 - INFO - training batch 451, loss: 0.164, 14432/56000 datapoints
2025-03-04 14:50:36,941 - INFO - training batch 501, loss: 0.141, 16032/56000 datapoints
2025-03-04 14:50:37,061 - INFO - training batch 551, loss: 0.116, 17632/56000 datapoints
2025-03-04 14:50:37,168 - INFO - training batch 601, loss: 0.062, 19232/56000 datapoints
2025-03-04 14:50:37,268 - INFO - training batch 651, loss: 0.068, 20832/56000 datapoints
2025-03-04 14:50:37,373 - INFO - training batch 701, loss: 0.182, 22432/56000 datapoints
2025-03-04 14:50:37,484 - INFO - training batch 751, loss: 0.090, 24032/56000 datapoints
2025-03-04 14:50:37,591 - INFO - training batch 801, loss: 0.119, 25632/56000 datapoints
2025-03-04 14:50:37,680 - INFO - training batch 851, loss: 0.065, 27232/56000 datapoints
2025-03-04 14:50:37,766 - INFO - training batch 901, loss: 0.104, 28832/56000 datapoints
2025-03-04 14:50:37,862 - INFO - training batch 951, loss: 0.115, 30432/56000 datapoints
2025-03-04 14:50:37,982 - INFO - training batch 1001, loss: 0.055, 32032/56000 datapoints
2025-03-04 14:50:38,091 - INFO - training batch 1051, loss: 0.067, 33632/56000 datapoints
2025-03-04 14:50:38,193 - INFO - training batch 1101, loss: 0.109, 35232/56000 datapoints
2025-03-04 14:50:38,334 - INFO - training batch 1151, loss: 0.029, 36832/56000 datapoints
2025-03-04 14:50:38,461 - INFO - training batch 1201, loss: 0.088, 38432/56000 datapoints
2025-03-04 14:50:38,613 - INFO - training batch 1251, loss: 0.191, 40032/56000 datapoints
2025-03-04 14:50:38,767 - INFO - training batch 1301, loss: 0.091, 41632/56000 datapoints
2025-03-04 14:50:39,670 - INFO - training batch 1351, loss: 0.043, 43232/56000 datapoints
2025-03-04 14:50:39,881 - INFO - training batch 1401, loss: 0.054, 44832/56000 datapoints
2025-03-04 14:50:40,064 - INFO - training batch 1451, loss: 0.060, 46432/56000 datapoints
2025-03-04 14:50:40,202 - INFO - training batch 1501, loss: 0.148, 48032/56000 datapoints
2025-03-04 14:50:40,325 - INFO - training batch 1551, loss: 0.067, 49632/56000 datapoints
2025-03-04 14:50:40,463 - INFO - training batch 1601, loss: 0.098, 51232/56000 datapoints
2025-03-04 14:50:40,561 - INFO - training batch 1651, loss: 0.064, 52832/56000 datapoints
2025-03-04 14:50:40,655 - INFO - training batch 1701, loss: 0.096, 54432/56000 datapoints
2025-03-04 14:50:40,758 - INFO - validation batch 1, loss: 0.053, 32/13984 datapoints
2025-03-04 14:50:40,799 - INFO - validation batch 51, loss: 0.037, 1632/13984 datapoints
2025-03-04 14:50:40,833 - INFO - validation batch 101, loss: 0.071, 3232/13984 datapoints
2025-03-04 14:50:40,866 - INFO - validation batch 151, loss: 0.039, 4832/13984 datapoints
2025-03-04 14:50:40,898 - INFO - validation batch 201, loss: 0.084, 6432/13984 datapoints
2025-03-04 14:50:40,937 - INFO - validation batch 251, loss: 0.081, 8032/13984 datapoints
2025-03-04 14:50:40,967 - INFO - validation batch 301, loss: 0.124, 9632/13984 datapoints
2025-03-04 14:50:40,992 - INFO - validation batch 351, loss: 0.050, 11232/13984 datapoints
2025-03-04 14:50:41,020 - INFO - validation batch 401, loss: 0.135, 12832/13984 datapoints
2025-03-04 14:50:41,045 - INFO - Epoch 4/50 done
2025-03-04 14:50:41,046 - INFO - Beginning epoch 5/50
2025-03-04 14:50:41,048 - INFO - training batch 1, loss: 0.139, 32/56000 datapoints
2025-03-04 14:50:41,173 - INFO - training batch 51, loss: 0.101, 1632/56000 datapoints
2025-03-04 14:50:41,264 - INFO - training batch 101, loss: 0.066, 3232/56000 datapoints
2025-03-04 14:50:41,386 - INFO - training batch 151, loss: 0.095, 4832/56000 datapoints
2025-03-04 14:50:41,521 - INFO - training batch 201, loss: 0.065, 6432/56000 datapoints
2025-03-04 14:50:41,649 - INFO - training batch 251, loss: 0.059, 8032/56000 datapoints
2025-03-04 14:50:41,762 - INFO - training batch 301, loss: 0.082, 9632/56000 datapoints
2025-03-04 14:50:41,883 - INFO - training batch 351, loss: 0.108, 11232/56000 datapoints
2025-03-04 14:50:42,144 - INFO - training batch 401, loss: 0.133, 12832/56000 datapoints
2025-03-04 14:50:42,280 - INFO - training batch 451, loss: 0.121, 14432/56000 datapoints
2025-03-04 14:50:42,419 - INFO - training batch 501, loss: 0.100, 16032/56000 datapoints
2025-03-04 14:50:42,538 - INFO - training batch 551, loss: 0.101, 17632/56000 datapoints
2025-03-04 14:50:42,637 - INFO - training batch 601, loss: 0.038, 19232/56000 datapoints
2025-03-04 14:50:42,742 - INFO - training batch 651, loss: 0.049, 20832/56000 datapoints
2025-03-04 14:50:42,862 - INFO - training batch 701, loss: 0.181, 22432/56000 datapoints
2025-03-04 14:50:42,955 - INFO - training batch 751, loss: 0.063, 24032/56000 datapoints
2025-03-04 14:50:43,039 - INFO - training batch 801, loss: 0.088, 25632/56000 datapoints
2025-03-04 14:50:43,137 - INFO - training batch 851, loss: 0.045, 27232/56000 datapoints
2025-03-04 14:50:43,243 - INFO - training batch 901, loss: 0.072, 28832/56000 datapoints
2025-03-04 14:50:43,340 - INFO - training batch 951, loss: 0.081, 30432/56000 datapoints
2025-03-04 14:50:43,436 - INFO - training batch 1001, loss: 0.040, 32032/56000 datapoints
2025-03-04 14:50:43,527 - INFO - training batch 1051, loss: 0.052, 33632/56000 datapoints
2025-03-04 14:50:43,660 - INFO - training batch 1101, loss: 0.089, 35232/56000 datapoints
2025-03-04 14:50:43,775 - INFO - training batch 1151, loss: 0.018, 36832/56000 datapoints
2025-03-04 14:50:43,867 - INFO - training batch 1201, loss: 0.073, 38432/56000 datapoints
2025-03-04 14:50:43,975 - INFO - training batch 1251, loss: 0.187, 40032/56000 datapoints
2025-03-04 14:50:44,063 - INFO - training batch 1301, loss: 0.063, 41632/56000 datapoints
2025-03-04 14:50:44,154 - INFO - training batch 1351, loss: 0.031, 43232/56000 datapoints
2025-03-04 14:50:44,257 - INFO - training batch 1401, loss: 0.041, 44832/56000 datapoints
2025-03-04 14:50:44,359 - INFO - training batch 1451, loss: 0.042, 46432/56000 datapoints
2025-03-04 14:50:44,475 - INFO - training batch 1501, loss: 0.110, 48032/56000 datapoints
2025-03-04 14:50:44,715 - INFO - training batch 1551, loss: 0.045, 49632/56000 datapoints
2025-03-04 14:50:45,757 - INFO - training batch 1601, loss: 0.068, 51232/56000 datapoints
2025-03-04 14:50:46,271 - INFO - training batch 1651, loss: 0.050, 52832/56000 datapoints
2025-03-04 14:50:46,872 - INFO - training batch 1701, loss: 0.088, 54432/56000 datapoints
2025-03-04 14:50:47,355 - INFO - validation batch 1, loss: 0.039, 32/13984 datapoints
2025-03-04 14:50:47,415 - INFO - validation batch 51, loss: 0.033, 1632/13984 datapoints
2025-03-04 14:50:47,480 - INFO - validation batch 101, loss: 0.046, 3232/13984 datapoints
2025-03-04 14:50:47,556 - INFO - validation batch 151, loss: 0.031, 4832/13984 datapoints
2025-03-04 14:50:47,609 - INFO - validation batch 201, loss: 0.062, 6432/13984 datapoints
2025-03-04 14:50:47,658 - INFO - validation batch 251, loss: 0.057, 8032/13984 datapoints
2025-03-04 14:50:47,727 - INFO - validation batch 301, loss: 0.084, 9632/13984 datapoints
2025-03-04 14:50:47,773 - INFO - validation batch 351, loss: 0.039, 11232/13984 datapoints
2025-03-04 14:50:47,831 - INFO - validation batch 401, loss: 0.116, 12832/13984 datapoints
2025-03-04 14:50:47,881 - INFO - Epoch 5/50 done
2025-03-04 14:50:47,882 - INFO - Beginning epoch 6/50
2025-03-04 14:50:47,887 - INFO - training batch 1, loss: 0.137, 32/56000 datapoints
2025-03-04 14:50:48,168 - INFO - training batch 51, loss: 0.068, 1632/56000 datapoints
2025-03-04 14:50:48,860 - INFO - training batch 101, loss: 0.059, 3232/56000 datapoints
2025-03-04 14:50:49,314 - INFO - training batch 151, loss: 0.078, 4832/56000 datapoints
2025-03-04 14:50:49,585 - INFO - training batch 201, loss: 0.060, 6432/56000 datapoints
2025-03-04 14:50:49,748 - INFO - training batch 251, loss: 0.042, 8032/56000 datapoints
2025-03-04 14:50:50,003 - INFO - training batch 301, loss: 0.062, 9632/56000 datapoints
2025-03-04 14:50:50,284 - INFO - training batch 351, loss: 0.092, 11232/56000 datapoints
2025-03-04 14:50:50,435 - INFO - training batch 401, loss: 0.109, 12832/56000 datapoints
2025-03-04 14:50:50,599 - INFO - training batch 451, loss: 0.093, 14432/56000 datapoints
2025-03-04 14:50:50,724 - INFO - training batch 501, loss: 0.073, 16032/56000 datapoints
2025-03-04 14:50:50,865 - INFO - training batch 551, loss: 0.092, 17632/56000 datapoints
2025-03-04 14:50:50,997 - INFO - training batch 601, loss: 0.024, 19232/56000 datapoints
2025-03-04 14:50:51,116 - INFO - training batch 651, loss: 0.036, 20832/56000 datapoints
2025-03-04 14:50:51,229 - INFO - training batch 701, loss: 0.188, 22432/56000 datapoints
2025-03-04 14:50:51,349 - INFO - training batch 751, loss: 0.046, 24032/56000 datapoints
2025-03-04 14:50:51,494 - INFO - training batch 801, loss: 0.068, 25632/56000 datapoints
2025-03-04 14:50:51,635 - INFO - training batch 851, loss: 0.032, 27232/56000 datapoints
2025-03-04 14:50:51,757 - INFO - training batch 901, loss: 0.053, 28832/56000 datapoints
2025-03-04 14:50:51,857 - INFO - training batch 951, loss: 0.059, 30432/56000 datapoints
2025-03-04 14:50:52,097 - INFO - training batch 1001, loss: 0.030, 32032/56000 datapoints
2025-03-04 14:50:52,786 - INFO - training batch 1051, loss: 0.040, 33632/56000 datapoints
2025-03-04 14:50:53,416 - INFO - training batch 1101, loss: 0.078, 35232/56000 datapoints
2025-03-04 14:50:53,789 - INFO - training batch 1151, loss: 0.011, 36832/56000 datapoints
2025-03-04 14:50:53,972 - INFO - training batch 1201, loss: 0.062, 38432/56000 datapoints
2025-03-04 14:50:54,138 - INFO - training batch 1251, loss: 0.190, 40032/56000 datapoints
2025-03-04 14:50:54,257 - INFO - training batch 1301, loss: 0.046, 41632/56000 datapoints
2025-03-04 14:50:54,385 - INFO - training batch 1351, loss: 0.023, 43232/56000 datapoints
2025-03-04 14:50:54,498 - INFO - training batch 1401, loss: 0.032, 44832/56000 datapoints
2025-03-04 14:50:54,620 - INFO - training batch 1451, loss: 0.029, 46432/56000 datapoints
2025-03-04 14:50:54,749 - INFO - training batch 1501, loss: 0.086, 48032/56000 datapoints
2025-03-04 14:50:54,884 - INFO - training batch 1551, loss: 0.032, 49632/56000 datapoints
2025-03-04 14:50:55,135 - INFO - training batch 1601, loss: 0.049, 51232/56000 datapoints
2025-03-04 14:50:55,318 - INFO - training batch 1651, loss: 0.040, 52832/56000 datapoints
2025-03-04 14:50:55,537 - INFO - training batch 1701, loss: 0.085, 54432/56000 datapoints
2025-03-04 14:50:55,679 - INFO - validation batch 1, loss: 0.030, 32/13984 datapoints
2025-03-04 14:50:55,728 - INFO - validation batch 51, loss: 0.030, 1632/13984 datapoints
2025-03-04 14:50:55,768 - INFO - validation batch 101, loss: 0.032, 3232/13984 datapoints
2025-03-04 14:50:55,810 - INFO - validation batch 151, loss: 0.025, 4832/13984 datapoints
2025-03-04 14:50:55,886 - INFO - validation batch 201, loss: 0.047, 6432/13984 datapoints
2025-03-04 14:50:55,950 - INFO - validation batch 251, loss: 0.042, 8032/13984 datapoints
2025-03-04 14:50:56,000 - INFO - validation batch 301, loss: 0.059, 9632/13984 datapoints
2025-03-04 14:50:56,054 - INFO - validation batch 351, loss: 0.031, 11232/13984 datapoints
2025-03-04 14:50:56,109 - INFO - validation batch 401, loss: 0.107, 12832/13984 datapoints
2025-03-04 14:50:56,159 - INFO - Epoch 6/50 done
2025-03-04 14:50:56,160 - INFO - Beginning epoch 7/50
2025-03-04 14:50:56,163 - INFO - training batch 1, loss: 0.137, 32/56000 datapoints
2025-03-04 14:50:56,325 - INFO - training batch 51, loss: 0.048, 1632/56000 datapoints
2025-03-04 14:50:56,491 - INFO - training batch 101, loss: 0.057, 3232/56000 datapoints
2025-03-04 14:50:56,614 - INFO - training batch 151, loss: 0.071, 4832/56000 datapoints
2025-03-04 14:50:56,771 - INFO - training batch 201, loss: 0.057, 6432/56000 datapoints
2025-03-04 14:50:56,915 - INFO - training batch 251, loss: 0.031, 8032/56000 datapoints
2025-03-04 14:50:57,022 - INFO - training batch 301, loss: 0.048, 9632/56000 datapoints
2025-03-04 14:50:57,135 - INFO - training batch 351, loss: 0.083, 11232/56000 datapoints
2025-03-04 14:50:57,261 - INFO - training batch 401, loss: 0.096, 12832/56000 datapoints
2025-03-04 14:50:57,372 - INFO - training batch 451, loss: 0.076, 14432/56000 datapoints
2025-03-04 14:50:57,467 - INFO - training batch 501, loss: 0.056, 16032/56000 datapoints
2025-03-04 14:50:57,594 - INFO - training batch 551, loss: 0.087, 17632/56000 datapoints
2025-03-04 14:50:58,208 - INFO - training batch 601, loss: 0.016, 19232/56000 datapoints
2025-03-04 14:50:58,330 - INFO - training batch 651, loss: 0.028, 20832/56000 datapoints
2025-03-04 14:50:58,448 - INFO - training batch 701, loss: 0.199, 22432/56000 datapoints
2025-03-04 14:50:58,552 - INFO - training batch 751, loss: 0.035, 24032/56000 datapoints
2025-03-04 14:50:58,651 - INFO - training batch 801, loss: 0.055, 25632/56000 datapoints
2025-03-04 14:50:58,747 - INFO - training batch 851, loss: 0.023, 27232/56000 datapoints
2025-03-04 14:50:58,834 - INFO - training batch 901, loss: 0.041, 28832/56000 datapoints
2025-03-04 14:50:58,920 - INFO - training batch 951, loss: 0.044, 30432/56000 datapoints
2025-03-04 14:50:58,994 - INFO - training batch 1001, loss: 0.023, 32032/56000 datapoints
2025-03-04 14:50:59,080 - INFO - training batch 1051, loss: 0.033, 33632/56000 datapoints
