2025-03-04 14:41:39,221 - INFO - Running hyperparameter combination 1 of 1
2025-03-04 14:41:39,221 - INFO - 0_CTCNet_finetuning_ThalReadout_2
2025-03-04 14:41:43,453 - INFO - Training...
2025-03-04 14:41:43,454 - INFO - Beginning epoch 1/50
2025-03-04 14:41:43,570 - INFO - training batch 1, loss: 0.337, 32/56000 datapoints
2025-03-04 14:41:48,366 - INFO - training batch 1051, loss: 0.179, 33632/56000 datapoints
2025-03-04 14:41:48,480 - INFO - training batch 1101, loss: 0.207, 35232/56000 datapoints
2025-03-04 14:41:48,684 - INFO - training batch 1151, loss: 0.132, 36832/56000 datapoints
2025-03-04 14:41:48,868 - INFO - training batch 1201, loss: 0.207, 38432/56000 datapoints
2025-03-04 14:41:49,029 - INFO - training batch 1251, loss: 0.264, 40032/56000 datapoints
2025-03-04 14:41:49,204 - INFO - training batch 1301, loss: 0.200, 41632/56000 datapoints
2025-03-04 14:41:49,391 - INFO - training batch 1351, loss: 0.139, 43232/56000 datapoints
2025-03-04 14:41:49,504 - INFO - training batch 1401, loss: 0.137, 44832/56000 datapoints
2025-03-04 14:41:49,630 - INFO - training batch 1451, loss: 0.164, 46432/56000 datapoints
2025-03-04 14:41:49,776 - INFO - training batch 1501, loss: 0.303, 48032/56000 datapoints
2025-03-04 14:41:49,948 - INFO - training batch 1551, loss: 0.177, 49632/56000 datapoints
2025-03-04 14:41:50,114 - INFO - training batch 1601, loss: 0.236, 51232/56000 datapoints
2025-03-04 14:41:50,251 - INFO - training batch 1651, loss: 0.145, 52832/56000 datapoints
2025-03-04 14:41:50,837 - INFO - training batch 1701, loss: 0.199, 54432/56000 datapoints
2025-03-04 14:41:51,309 - INFO - validation batch 1, loss: 0.135, 32/13984 datapoints
2025-03-04 14:41:51,445 - INFO - validation batch 51, loss: 0.079, 1632/13984 datapoints
2025-03-04 14:41:51,575 - INFO - validation batch 101, loss: 0.192, 3232/13984 datapoints
2025-03-04 14:41:51,657 - INFO - validation batch 151, loss: 0.110, 4832/13984 datapoints
2025-03-04 14:41:51,749 - INFO - validation batch 201, loss: 0.189, 6432/13984 datapoints
2025-03-04 14:41:51,891 - INFO - validation batch 251, loss: 0.219, 8032/13984 datapoints
2025-03-04 14:41:51,948 - INFO - validation batch 301, loss: 0.276, 9632/13984 datapoints
2025-03-04 14:41:52,005 - INFO - validation batch 351, loss: 0.135, 11232/13984 datapoints
2025-03-04 14:41:52,079 - INFO - validation batch 401, loss: 0.252, 12832/13984 datapoints
2025-03-04 14:41:52,158 - INFO - Epoch 1/50 done
2025-03-04 14:41:52,158 - INFO - Beginning epoch 2/50
2025-03-04 14:41:52,168 - INFO - training batch 1, loss: 0.189, 32/56000 datapoints
2025-03-04 14:41:52,327 - INFO - training batch 51, loss: 0.242, 1632/56000 datapoints
2025-03-04 14:41:52,470 - INFO - training batch 101, loss: 0.139, 3232/56000 datapoints
2025-03-04 14:41:52,577 - INFO - training batch 151, loss: 0.212, 4832/56000 datapoints
2025-03-04 14:41:52,673 - INFO - training batch 201, loss: 0.126, 6432/56000 datapoints
2025-03-04 14:41:52,822 - INFO - training batch 251, loss: 0.154, 8032/56000 datapoints
2025-03-04 14:41:53,040 - INFO - training batch 301, loss: 0.175, 9632/56000 datapoints
2025-03-04 14:41:53,171 - INFO - training batch 351, loss: 0.176, 11232/56000 datapoints
2025-03-04 14:41:53,290 - INFO - training batch 401, loss: 0.274, 12832/56000 datapoints
2025-03-04 14:41:53,389 - INFO - training batch 451, loss: 0.243, 14432/56000 datapoints
2025-03-04 14:41:54,268 - INFO - training batch 501, loss: 0.239, 16032/56000 datapoints
2025-03-04 14:41:54,671 - INFO - training batch 551, loss: 0.153, 17632/56000 datapoints
2025-03-04 14:41:54,775 - INFO - training batch 601, loss: 0.110, 19232/56000 datapoints
2025-03-04 14:41:54,975 - INFO - training batch 651, loss: 0.124, 20832/56000 datapoints
2025-03-04 14:41:55,171 - INFO - training batch 701, loss: 0.207, 22432/56000 datapoints
2025-03-04 14:41:55,435 - INFO - training batch 751, loss: 0.157, 24032/56000 datapoints
2025-03-04 14:41:55,679 - INFO - training batch 801, loss: 0.226, 25632/56000 datapoints
2025-03-04 14:41:56,003 - INFO - training batch 851, loss: 0.122, 27232/56000 datapoints
2025-03-04 14:41:56,382 - INFO - training batch 901, loss: 0.180, 28832/56000 datapoints
2025-03-04 14:41:56,800 - INFO - training batch 951, loss: 0.189, 30432/56000 datapoints
2025-03-04 14:41:56,921 - INFO - training batch 1001, loss: 0.108, 32032/56000 datapoints
2025-03-04 14:41:57,058 - INFO - training batch 1051, loss: 0.119, 33632/56000 datapoints
2025-03-04 14:41:57,202 - INFO - training batch 1101, loss: 0.176, 35232/56000 datapoints
2025-03-04 14:41:57,867 - INFO - training batch 1151, loss: 0.075, 36832/56000 datapoints
2025-03-04 14:41:58,397 - INFO - training batch 1201, loss: 0.176, 38432/56000 datapoints
2025-03-04 14:41:58,790 - INFO - training batch 1251, loss: 0.241, 40032/56000 datapoints
2025-03-04 14:41:59,374 - INFO - training batch 1301, loss: 0.164, 41632/56000 datapoints
2025-03-04 14:41:59,758 - INFO - training batch 1351, loss: 0.100, 43232/56000 datapoints
2025-03-04 14:42:00,164 - INFO - training batch 1401, loss: 0.092, 44832/56000 datapoints
2025-03-04 14:42:00,321 - INFO - training batch 1451, loss: 0.117, 46432/56000 datapoints
2025-03-04 14:42:00,494 - INFO - training batch 1501, loss: 0.264, 48032/56000 datapoints
2025-03-04 14:42:00,622 - INFO - training batch 1551, loss: 0.146, 49632/56000 datapoints
2025-03-04 14:42:00,720 - INFO - training batch 1601, loss: 0.196, 51232/56000 datapoints
2025-03-04 14:42:00,803 - INFO - training batch 1651, loss: 0.107, 52832/56000 datapoints
2025-03-04 14:42:00,886 - INFO - training batch 1701, loss: 0.161, 54432/56000 datapoints
2025-03-04 14:42:01,003 - INFO - validation batch 1, loss: 0.092, 32/13984 datapoints
2025-03-04 14:42:01,359 - INFO - validation batch 51, loss: 0.046, 1632/13984 datapoints
2025-03-04 14:42:01,409 - INFO - validation batch 101, loss: 0.158, 3232/13984 datapoints
2025-03-04 14:42:01,691 - INFO - validation batch 151, loss: 0.073, 4832/13984 datapoints
2025-03-04 14:42:01,933 - INFO - validation batch 201, loss: 0.150, 6432/13984 datapoints
2025-03-04 14:42:02,020 - INFO - validation batch 251, loss: 0.181, 8032/13984 datapoints
2025-03-04 14:42:02,077 - INFO - validation batch 301, loss: 0.247, 9632/13984 datapoints
2025-03-04 14:42:02,339 - INFO - validation batch 351, loss: 0.096, 11232/13984 datapoints
2025-03-04 14:42:02,463 - INFO - validation batch 401, loss: 0.226, 12832/13984 datapoints
2025-03-04 14:42:02,502 - INFO - Epoch 2/50 done
2025-03-04 14:42:02,503 - INFO - Beginning epoch 3/50
2025-03-04 14:42:02,509 - INFO - training batch 1, loss: 0.161, 32/56000 datapoints
2025-03-04 14:42:02,591 - INFO - training batch 51, loss: 0.209, 1632/56000 datapoints
2025-03-04 14:42:02,671 - INFO - training batch 101, loss: 0.103, 3232/56000 datapoints
2025-03-04 14:42:02,745 - INFO - training batch 151, loss: 0.176, 4832/56000 datapoints
2025-03-04 14:42:02,812 - INFO - training batch 201, loss: 0.091, 6432/56000 datapoints
2025-03-04 14:42:02,876 - INFO - training batch 251, loss: 0.122, 8032/56000 datapoints
2025-03-04 14:42:02,944 - INFO - training batch 301, loss: 0.144, 9632/56000 datapoints
2025-03-04 14:42:03,027 - INFO - training batch 351, loss: 0.148, 11232/56000 datapoints
2025-03-04 14:42:03,103 - INFO - training batch 401, loss: 0.246, 12832/56000 datapoints
2025-03-04 14:42:03,171 - INFO - training batch 451, loss: 0.215, 14432/56000 datapoints
2025-03-04 14:42:03,241 - INFO - training batch 501, loss: 0.204, 16032/56000 datapoints
2025-03-04 14:42:03,308 - INFO - training batch 551, loss: 0.136, 17632/56000 datapoints
2025-03-04 14:42:03,387 - INFO - training batch 601, loss: 0.087, 19232/56000 datapoints
2025-03-04 14:42:03,464 - INFO - training batch 651, loss: 0.098, 20832/56000 datapoints
2025-03-04 14:42:03,539 - INFO - training batch 701, loss: 0.201, 22432/56000 datapoints
2025-03-04 14:42:03,641 - INFO - training batch 751, loss: 0.126, 24032/56000 datapoints
2025-03-04 14:42:03,728 - INFO - training batch 801, loss: 0.197, 25632/56000 datapoints
2025-03-04 14:42:03,820 - INFO - training batch 851, loss: 0.096, 27232/56000 datapoints
2025-03-04 14:42:03,902 - INFO - training batch 901, loss: 0.147, 28832/56000 datapoints
2025-03-04 14:42:03,984 - INFO - training batch 951, loss: 0.158, 30432/56000 datapoints
2025-03-04 14:42:04,061 - INFO - training batch 1001, loss: 0.085, 32032/56000 datapoints
2025-03-04 14:42:04,138 - INFO - training batch 1051, loss: 0.094, 33632/56000 datapoints
2025-03-04 14:42:04,201 - INFO - training batch 1101, loss: 0.159, 35232/56000 datapoints
2025-03-04 14:42:04,261 - INFO - training batch 1151, loss: 0.051, 36832/56000 datapoints
2025-03-04 14:42:04,321 - INFO - training batch 1201, loss: 0.161, 38432/56000 datapoints
2025-03-04 14:42:04,381 - INFO - training batch 1251, loss: 0.236, 40032/56000 datapoints
2025-03-04 14:42:04,442 - INFO - training batch 1301, loss: 0.137, 41632/56000 datapoints
2025-03-04 14:42:04,518 - INFO - training batch 1351, loss: 0.081, 43232/56000 datapoints
2025-03-04 14:42:04,596 - INFO - training batch 1401, loss: 0.072, 44832/56000 datapoints
2025-03-04 14:42:04,678 - INFO - training batch 1451, loss: 0.092, 46432/56000 datapoints
2025-03-04 14:42:04,764 - INFO - training batch 1501, loss: 0.234, 48032/56000 datapoints
2025-03-04 14:42:04,837 - INFO - training batch 1551, loss: 0.125, 49632/56000 datapoints
2025-03-04 14:42:04,906 - INFO - training batch 1601, loss: 0.172, 51232/56000 datapoints
2025-03-04 14:42:04,974 - INFO - training batch 1651, loss: 0.087, 52832/56000 datapoints
2025-03-04 14:42:05,053 - INFO - training batch 1701, loss: 0.137, 54432/56000 datapoints
2025-03-04 14:42:05,147 - INFO - validation batch 1, loss: 0.069, 32/13984 datapoints
2025-03-04 14:42:05,177 - INFO - validation batch 51, loss: 0.032, 1632/13984 datapoints
2025-03-04 14:42:05,238 - INFO - validation batch 101, loss: 0.137, 3232/13984 datapoints
2025-03-04 14:42:05,279 - INFO - validation batch 151, loss: 0.055, 4832/13984 datapoints
2025-03-04 14:42:05,306 - INFO - validation batch 201, loss: 0.126, 6432/13984 datapoints
2025-03-04 14:42:05,334 - INFO - validation batch 251, loss: 0.158, 8032/13984 datapoints
2025-03-04 14:42:05,373 - INFO - validation batch 301, loss: 0.220, 9632/13984 datapoints
2025-03-04 14:42:05,400 - INFO - validation batch 351, loss: 0.077, 11232/13984 datapoints
2025-03-04 14:42:05,429 - INFO - validation batch 401, loss: 0.209, 12832/13984 datapoints
2025-03-04 14:42:05,452 - INFO - Epoch 3/50 done
2025-03-04 14:42:05,452 - INFO - Beginning epoch 4/50
2025-03-04 14:42:05,458 - INFO - training batch 1, loss: 0.148, 32/56000 datapoints
2025-03-04 14:42:05,549 - INFO - training batch 51, loss: 0.183, 1632/56000 datapoints
2025-03-04 14:42:05,650 - INFO - training batch 101, loss: 0.085, 3232/56000 datapoints
2025-03-04 14:42:05,782 - INFO - training batch 151, loss: 0.152, 4832/56000 datapoints
2025-03-04 14:42:05,909 - INFO - training batch 201, loss: 0.074, 6432/56000 datapoints
2025-03-04 14:42:06,013 - INFO - training batch 251, loss: 0.101, 8032/56000 datapoints
2025-03-04 14:42:06,128 - INFO - training batch 301, loss: 0.124, 9632/56000 datapoints
2025-03-04 14:42:06,241 - INFO - training batch 351, loss: 0.130, 11232/56000 datapoints
2025-03-04 14:42:06,364 - INFO - training batch 401, loss: 0.226, 12832/56000 datapoints
2025-03-04 14:42:06,525 - INFO - training batch 451, loss: 0.195, 14432/56000 datapoints
2025-03-04 14:42:06,675 - INFO - training batch 501, loss: 0.179, 16032/56000 datapoints
2025-03-04 14:42:06,864 - INFO - training batch 551, loss: 0.130, 17632/56000 datapoints
2025-03-04 14:42:07,165 - INFO - training batch 601, loss: 0.073, 19232/56000 datapoints
2025-03-04 14:42:07,459 - INFO - training batch 651, loss: 0.081, 20832/56000 datapoints
2025-03-04 14:42:07,751 - INFO - training batch 701, loss: 0.207, 22432/56000 datapoints
2025-03-04 14:42:08,052 - INFO - training batch 751, loss: 0.109, 24032/56000 datapoints
2025-03-04 14:42:08,239 - INFO - training batch 801, loss: 0.173, 25632/56000 datapoints
2025-03-04 14:42:08,418 - INFO - training batch 851, loss: 0.081, 27232/56000 datapoints
2025-03-04 14:42:08,621 - INFO - training batch 901, loss: 0.130, 28832/56000 datapoints
2025-03-04 14:42:08,791 - INFO - training batch 951, loss: 0.137, 30432/56000 datapoints
2025-03-04 14:42:08,926 - INFO - training batch 1001, loss: 0.071, 32032/56000 datapoints
2025-03-04 14:42:09,082 - INFO - training batch 1051, loss: 0.080, 33632/56000 datapoints
2025-03-04 14:42:09,330 - INFO - training batch 1101, loss: 0.148, 35232/56000 datapoints
2025-03-04 14:42:09,512 - INFO - training batch 1151, loss: 0.039, 36832/56000 datapoints
2025-03-04 14:42:09,666 - INFO - training batch 1201, loss: 0.149, 38432/56000 datapoints
2025-03-04 14:42:09,823 - INFO - training batch 1251, loss: 0.238, 40032/56000 datapoints
2025-03-04 14:42:10,016 - INFO - training batch 1301, loss: 0.118, 41632/56000 datapoints
2025-03-04 14:42:10,185 - INFO - training batch 1351, loss: 0.069, 43232/56000 datapoints
2025-03-04 14:42:10,496 - INFO - training batch 1401, loss: 0.061, 44832/56000 datapoints
2025-03-04 14:42:10,760 - INFO - training batch 1451, loss: 0.075, 46432/56000 datapoints
2025-03-04 14:42:11,448 - INFO - training batch 1501, loss: 0.214, 48032/56000 datapoints
2025-03-04 14:42:11,638 - INFO - training batch 1551, loss: 0.111, 49632/56000 datapoints
2025-03-04 14:42:11,769 - INFO - training batch 1601, loss: 0.155, 51232/56000 datapoints
2025-03-04 14:42:11,926 - INFO - training batch 1651, loss: 0.075, 52832/56000 datapoints
2025-03-04 14:42:12,050 - INFO - training batch 1701, loss: 0.120, 54432/56000 datapoints
2025-03-04 14:42:12,203 - INFO - validation batch 1, loss: 0.055, 32/13984 datapoints
2025-03-04 14:42:12,259 - INFO - validation batch 51, loss: 0.025, 1632/13984 datapoints
2025-03-04 14:42:12,312 - INFO - validation batch 101, loss: 0.121, 3232/13984 datapoints
2025-03-04 14:42:12,359 - INFO - validation batch 151, loss: 0.045, 4832/13984 datapoints
2025-03-04 14:42:12,391 - INFO - validation batch 201, loss: 0.109, 6432/13984 datapoints
2025-03-04 14:42:12,427 - INFO - validation batch 251, loss: 0.141, 8032/13984 datapoints
2025-03-04 14:42:12,461 - INFO - validation batch 301, loss: 0.198, 9632/13984 datapoints
2025-03-04 14:42:12,502 - INFO - validation batch 351, loss: 0.066, 11232/13984 datapoints
2025-03-04 14:42:12,533 - INFO - validation batch 401, loss: 0.197, 12832/13984 datapoints
2025-03-04 14:42:12,559 - INFO - Epoch 4/50 done
2025-03-04 14:42:12,559 - INFO - Beginning epoch 5/50
2025-03-04 14:42:12,570 - INFO - training batch 1, loss: 0.142, 32/56000 datapoints
2025-03-04 14:42:12,670 - INFO - training batch 51, loss: 0.162, 1632/56000 datapoints
2025-03-04 14:42:12,784 - INFO - training batch 101, loss: 0.075, 3232/56000 datapoints
2025-03-04 14:42:12,887 - INFO - training batch 151, loss: 0.136, 4832/56000 datapoints
2025-03-04 14:42:12,989 - INFO - training batch 201, loss: 0.065, 6432/56000 datapoints
2025-03-04 14:42:13,122 - INFO - training batch 251, loss: 0.088, 8032/56000 datapoints
2025-03-04 14:42:13,230 - INFO - training batch 301, loss: 0.109, 9632/56000 datapoints
2025-03-04 14:42:13,333 - INFO - training batch 351, loss: 0.118, 11232/56000 datapoints
2025-03-04 14:42:13,441 - INFO - training batch 401, loss: 0.213, 12832/56000 datapoints
2025-03-04 14:42:13,534 - INFO - training batch 451, loss: 0.179, 14432/56000 datapoints
2025-03-04 14:42:13,655 - INFO - training batch 501, loss: 0.160, 16032/56000 datapoints
2025-03-04 14:42:13,791 - INFO - training batch 551, loss: 0.127, 17632/56000 datapoints
2025-03-04 14:42:13,921 - INFO - training batch 601, loss: 0.065, 19232/56000 datapoints
2025-03-04 14:42:14,041 - INFO - training batch 651, loss: 0.070, 20832/56000 datapoints
2025-03-04 14:42:14,162 - INFO - training batch 701, loss: 0.217, 22432/56000 datapoints
2025-03-04 14:42:14,444 - INFO - training batch 751, loss: 0.098, 24032/56000 datapoints
2025-03-04 14:42:14,536 - INFO - training batch 801, loss: 0.152, 25632/56000 datapoints
2025-03-04 14:42:14,614 - INFO - training batch 851, loss: 0.071, 27232/56000 datapoints
2025-03-04 14:42:14,693 - INFO - training batch 901, loss: 0.117, 28832/56000 datapoints
2025-03-04 14:42:14,770 - INFO - training batch 951, loss: 0.124, 30432/56000 datapoints
2025-03-04 14:42:14,850 - INFO - training batch 1001, loss: 0.061, 32032/56000 datapoints
2025-03-04 14:42:14,942 - INFO - training batch 1051, loss: 0.071, 33632/56000 datapoints
2025-03-04 14:42:15,019 - INFO - training batch 1101, loss: 0.139, 35232/56000 datapoints
2025-03-04 14:42:15,104 - INFO - training batch 1151, loss: 0.031, 36832/56000 datapoints
2025-03-04 14:42:15,180 - INFO - training batch 1201, loss: 0.137, 38432/56000 datapoints
2025-03-04 14:42:15,255 - INFO - training batch 1251, loss: 0.241, 40032/56000 datapoints
2025-03-04 14:42:15,335 - INFO - training batch 1301, loss: 0.104, 41632/56000 datapoints
2025-03-04 14:42:15,420 - INFO - training batch 1351, loss: 0.060, 43232/56000 datapoints
2025-03-04 14:42:15,497 - INFO - training batch 1401, loss: 0.054, 44832/56000 datapoints
2025-03-04 14:42:15,581 - INFO - training batch 1451, loss: 0.065, 46432/56000 datapoints
2025-03-04 14:42:15,681 - INFO - training batch 1501, loss: 0.199, 48032/56000 datapoints
2025-03-04 14:42:15,785 - INFO - training batch 1551, loss: 0.101, 49632/56000 datapoints
2025-03-04 14:42:15,878 - INFO - training batch 1601, loss: 0.142, 51232/56000 datapoints
2025-03-04 14:42:15,994 - INFO - training batch 1651, loss: 0.067, 52832/56000 datapoints
2025-03-04 14:42:16,271 - INFO - training batch 1701, loss: 0.110, 54432/56000 datapoints
2025-03-04 14:42:16,826 - INFO - validation batch 1, loss: 0.045, 32/13984 datapoints
2025-03-04 14:42:16,973 - INFO - validation batch 51, loss: 0.022, 1632/13984 datapoints
2025-03-04 14:42:17,112 - INFO - validation batch 101, loss: 0.110, 3232/13984 datapoints
2025-03-04 14:42:17,226 - INFO - validation batch 151, loss: 0.040, 4832/13984 datapoints
2025-03-04 14:42:17,579 - INFO - validation batch 201, loss: 0.096, 6432/13984 datapoints
2025-03-04 14:42:17,713 - INFO - validation batch 251, loss: 0.128, 8032/13984 datapoints
2025-03-04 14:42:17,753 - INFO - validation batch 301, loss: 0.183, 9632/13984 datapoints
2025-03-04 14:42:17,793 - INFO - validation batch 351, loss: 0.059, 11232/13984 datapoints
2025-03-04 14:42:18,010 - INFO - validation batch 401, loss: 0.188, 12832/13984 datapoints
2025-03-04 14:42:18,198 - INFO - Epoch 5/50 done
2025-03-04 14:42:18,198 - INFO - Beginning epoch 6/50
2025-03-04 14:42:18,248 - INFO - training batch 1, loss: 0.139, 32/56000 datapoints
2025-03-04 14:42:18,785 - INFO - training batch 51, loss: 0.147, 1632/56000 datapoints
2025-03-04 14:42:19,011 - INFO - training batch 101, loss: 0.069, 3232/56000 datapoints
2025-03-04 14:42:19,156 - INFO - training batch 151, loss: 0.127, 4832/56000 datapoints
2025-03-04 14:42:19,363 - INFO - training batch 201, loss: 0.061, 6432/56000 datapoints
2025-03-04 14:42:20,428 - INFO - training batch 251, loss: 0.079, 8032/56000 datapoints
2025-03-04 14:42:21,004 - INFO - training batch 301, loss: 0.098, 9632/56000 datapoints
2025-03-04 14:42:22,615 - INFO - training batch 351, loss: 0.109, 11232/56000 datapoints
2025-03-04 14:42:22,905 - INFO - training batch 401, loss: 0.201, 12832/56000 datapoints
2025-03-04 14:42:23,123 - INFO - training batch 451, loss: 0.165, 14432/56000 datapoints
2025-03-04 14:42:23,375 - INFO - training batch 501, loss: 0.146, 16032/56000 datapoints
2025-03-04 14:42:23,801 - INFO - training batch 551, loss: 0.125, 17632/56000 datapoints
2025-03-04 14:42:23,960 - INFO - training batch 601, loss: 0.060, 19232/56000 datapoints
2025-03-04 14:42:24,240 - INFO - training batch 651, loss: 0.063, 20832/56000 datapoints
2025-03-04 14:42:24,917 - INFO - training batch 701, loss: 0.226, 22432/56000 datapoints
2025-03-04 14:42:25,183 - INFO - training batch 751, loss: 0.090, 24032/56000 datapoints
2025-03-04 14:42:25,524 - INFO - training batch 801, loss: 0.136, 25632/56000 datapoints
2025-03-04 14:42:25,657 - INFO - training batch 851, loss: 0.065, 27232/56000 datapoints
2025-03-04 14:42:25,797 - INFO - training batch 901, loss: 0.108, 28832/56000 datapoints
2025-03-04 14:42:26,091 - INFO - training batch 951, loss: 0.113, 30432/56000 datapoints
2025-03-04 14:42:26,663 - INFO - training batch 1001, loss: 0.054, 32032/56000 datapoints
2025-03-04 14:42:27,753 - INFO - training batch 1051, loss: 0.065, 33632/56000 datapoints
2025-03-04 14:42:28,338 - INFO - training batch 1101, loss: 0.132, 35232/56000 datapoints
2025-03-04 14:42:29,469 - INFO - training batch 1151, loss: 0.027, 36832/56000 datapoints
2025-03-04 14:42:30,397 - INFO - training batch 1201, loss: 0.126, 38432/56000 datapoints
2025-03-04 14:42:30,625 - INFO - training batch 1251, loss: 0.246, 40032/56000 datapoints
2025-03-04 14:42:30,865 - INFO - training batch 1301, loss: 0.094, 41632/56000 datapoints
2025-03-04 14:42:31,069 - INFO - training batch 1351, loss: 0.053, 43232/56000 datapoints
2025-03-04 14:42:31,401 - INFO - training batch 1401, loss: 0.050, 44832/56000 datapoints
2025-03-04 14:42:31,753 - INFO - training batch 1451, loss: 0.058, 46432/56000 datapoints
2025-03-04 14:42:32,247 - INFO - training batch 1501, loss: 0.187, 48032/56000 datapoints
2025-03-04 14:42:32,481 - INFO - training batch 1551, loss: 0.093, 49632/56000 datapoints
2025-03-04 14:42:32,805 - INFO - training batch 1601, loss: 0.132, 51232/56000 datapoints
2025-03-04 14:42:33,111 - INFO - training batch 1651, loss: 0.061, 52832/56000 datapoints
2025-03-04 14:42:33,263 - INFO - training batch 1701, loss: 0.103, 54432/56000 datapoints
2025-03-04 14:42:33,416 - INFO - validation batch 1, loss: 0.039, 32/13984 datapoints
2025-03-04 14:42:33,495 - INFO - validation batch 51, loss: 0.020, 1632/13984 datapoints
2025-03-04 14:42:33,574 - INFO - validation batch 101, loss: 0.101, 3232/13984 datapoints
2025-03-04 14:42:33,653 - INFO - validation batch 151, loss: 0.036, 4832/13984 datapoints
2025-03-04 14:42:33,708 - INFO - validation batch 201, loss: 0.086, 6432/13984 datapoints
2025-03-04 14:42:33,781 - INFO - validation batch 251, loss: 0.118, 8032/13984 datapoints
2025-03-04 14:42:33,838 - INFO - validation batch 301, loss: 0.171, 9632/13984 datapoints
2025-03-04 14:42:33,886 - INFO - validation batch 351, loss: 0.054, 11232/13984 datapoints
2025-03-04 14:42:33,952 - INFO - validation batch 401, loss: 0.180, 12832/13984 datapoints
2025-03-04 14:42:34,007 - INFO - Epoch 6/50 done
2025-03-04 14:42:34,007 - INFO - Beginning epoch 7/50
2025-03-04 14:42:34,015 - INFO - training batch 1, loss: 0.137, 32/56000 datapoints
2025-03-04 14:42:34,182 - INFO - training batch 51, loss: 0.136, 1632/56000 datapoints
2025-03-04 14:42:34,345 - INFO - training batch 101, loss: 0.066, 3232/56000 datapoints
2025-03-04 14:42:34,500 - INFO - training batch 151, loss: 0.121, 4832/56000 datapoints
2025-03-04 14:42:34,633 - INFO - training batch 201, loss: 0.058, 6432/56000 datapoints
2025-03-04 14:42:34,814 - INFO - training batch 251, loss: 0.072, 8032/56000 datapoints
2025-03-04 14:42:34,999 - INFO - training batch 301, loss: 0.090, 9632/56000 datapoints
2025-03-04 14:42:35,215 - INFO - training batch 351, loss: 0.102, 11232/56000 datapoints
2025-03-04 14:42:35,428 - INFO - training batch 401, loss: 0.192, 12832/56000 datapoints
2025-03-04 14:42:35,582 - INFO - training batch 451, loss: 0.154, 14432/56000 datapoints
2025-03-04 14:42:35,728 - INFO - training batch 501, loss: 0.135, 16032/56000 datapoints
2025-03-04 14:42:35,865 - INFO - training batch 551, loss: 0.124, 17632/56000 datapoints
2025-03-04 14:42:36,000 - INFO - training batch 601, loss: 0.056, 19232/56000 datapoints
2025-03-04 14:42:36,127 - INFO - training batch 651, loss: 0.058, 20832/56000 datapoints
2025-03-04 14:42:36,288 - INFO - training batch 701, loss: 0.234, 22432/56000 datapoints
2025-03-04 14:42:36,423 - INFO - training batch 751, loss: 0.084, 24032/56000 datapoints
2025-03-04 14:42:36,541 - INFO - training batch 801, loss: 0.123, 25632/56000 datapoints
2025-03-04 14:42:36,649 - INFO - training batch 851, loss: 0.061, 27232/56000 datapoints
2025-03-04 14:42:36,741 - INFO - training batch 901, loss: 0.101, 28832/56000 datapoints
2025-03-04 14:42:36,862 - INFO - training batch 951, loss: 0.106, 30432/56000 datapoints
2025-03-04 14:42:36,987 - INFO - training batch 1001, loss: 0.049, 32032/56000 datapoints
2025-03-04 14:42:37,108 - INFO - training batch 1051, loss: 0.060, 33632/56000 datapoints
